"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.slot0","Answer.TalkMore","Answer.comments","Answer.negative","Answer.positive","Answer.rhetorical","Approve","Reject"
"37M4O367VJ3H5YF97BZ5LF1OYUS5MM","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3YT88D1N09KMNFQWYI3YFP7MHZM3KJ","AMYURTQIMAC8T","Approved","Thu May 11 15:06:13 PDT 2017","Thu May 11 15:07:56 PDT 2017","Fri May 26 15:07:56 PDT 2017","Thu May 11 21:27:19 PDT 2017","","","103","100% (9/9)","0% (0/0)","0% (0/0)","There is a lot of petty crime in my neighborhood, people breaking into cars and stuff like that. ","This is like GTA come to real life.","","At least they can start bring the community together with a neighborhood watch.","Sounds like everything is going right to hell!","Relax, this happens everywhere."
"3L21G7IH47HIBX34PRL4CKBEVO0Y1M","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","32N49TQG3H40NBJT61WF46W938JVAT","A2HTN7HCNBQ8V4","Approved","Thu May 11 17:56:21 PDT 2017","Thu May 11 18:13:18 PDT 2017","Fri May 26 18:13:18 PDT 2017","Thu May 11 21:27:19 PDT 2017","","","1017","100% (2/2)","0% (0/0)","0% (0/0)","I live in a place where you are supposed to be ready for an earthquake at any time.","That's like living on the razor's edge.","NA","That sounds like a great place to live.","Wow. That has to keep you up nights.","Do we need to keep building houses in earthquake zones?"
"3L21G7IH47HIBX34PRL4CKBEVO0Y1M","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3E13VNJ1NOHZ7HMTBB43EGDCQ7WI1Z","A5N6QK76RTR7R","Approved","Thu May 11 09:06:59 PDT 2017","Thu May 11 10:00:06 PDT 2017","Fri May 26 10:00:06 PDT 2017","Thu May 11 21:27:19 PDT 2017","","","3187","100% (430/430)","100% (15/15)","0% (0/0)","I live in a place where you are supposed to be ready for an earthquake at any time.","Earthquakes are like the earth's alarm clock.","NA","That's my ideal way to live on the edge of my sofa, literally.","Oh that is really AWFUL!","Who in California doesn't have earthquake insurance?"
"3L21G7IH47HIBX34PRL4CKBEVO0Y1M","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3R08VXYT7DHVJYL0P8PRGHDX99L7WU","A2VS5ZUWQT73L6","Approved","Thu May 11 18:37:41 PDT 2017","Thu May 11 18:45:06 PDT 2017","Fri May 26 18:45:06 PDT 2017","Thu May 11 21:27:19 PDT 2017","","","445","100% (15/15)","100% (5/5)","0% (0/0)","I live in a place where you are supposed to be ready for an earthquake at any time.","Earthquakes are like a meteor. Hard to predict, and they can happen anytime, any place.","","Great idea. You should always walk slowly and look for any close by door ways you can stand in. You should even make a map of door ways.","You should be! You should take classes and refresher courses often!","Who wouldn't want to be prepared for an earthquake? They're so scary."
"308KJXFUJRRIOZHAB4RYF4C2KGPATY","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3D3VGR7TA118AJ3RO2CVG1T0BN1R3C","A5N6QK76RTR7R","Approved","Thu May 11 09:26:10 PDT 2017","Thu May 11 10:13:29 PDT 2017","Fri May 26 10:13:29 PDT 2017","Thu May 11 21:27:19 PDT 2017","","","2839","100% (430/430)","100% (15/15)","0% (0/0)","I love having all my family living near me so that if I want to have a barbecue or go camping, there are plenty of people to do it with.","A large family is like a tree with many branches: there are always enough leaves to find shade under.","NA","I personally love being an only child and having only myself to invite places.","I bet that is so GREAT!","Isn't every large family simply Catholic?"
"308KJXFUJRRIOZHAB4RYF4C2KGPATY","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3G2UL9A02E0XPJ6UYQCNINEKK0767S","A37EV8RZ82WT8E","Approved","Thu May 11 00:23:03 PDT 2017","Thu May 11 00:27:23 PDT 2017","Fri May 26 00:27:23 PDT 2017","Thu May 11 21:27:19 PDT 2017","","","260","100% (9/9)","0% (0/0)","0% (0/0)","I love having all my family living near me so that if I want to have a barbecue or go camping, there are plenty of people to do it with.","Having all your family living nearby and playing a game at the park is more like preschool Olympics.","","Maybe we can open a companionship business with all the employees being family.","I am a HUGE fan of living near my family, we ALWAYS do huge get togethers for birthdays","You know when its not a good idea to live near all your family? When you don't get along well."
"308KJXFUJRRIOZHAB4RYF4C2KGPATY","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3VHP9MDGRO6ZKTU1Q0N2SFJBFD3CF3","A1R3MNDWBBDZ6L","Approved","Thu May 11 11:09:20 PDT 2017","Thu May 11 11:10:33 PDT 2017","Fri May 26 11:10:33 PDT 2017","Thu May 11 21:27:19 PDT 2017","","","73","100% (182/182)","100% (13/13)","0% (0/0)","I love having all my family living near me so that if I want to have a barbecue or go camping, there are plenty of people to do it with.","Family is a treasure.","no","Yeah, nothing like having my overly critical parents around to make a trip really fun.","I love family! If I could, I'd adopt everyone and make the whole world my family!","Who doesn't love family?"
"3VJ4PFXFJ3SXOCWZB9H8K0Y43UWAUP","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3PIWWX1FJKS2X9M3JIV9UHOYX1HJJ8","A2R2HMURPYBWWC","Approved","Thu May 11 05:10:52 PDT 2017","Thu May 11 05:15:11 PDT 2017","Fri May 26 05:15:11 PDT 2017","Thu May 11 21:27:19 PDT 2017","","","259","100% (4/4)","0% (0/0)","0% (0/0)","I like living in a place that has good weather, where it never snows.","Perfect weather can be great. I love taking walks outside where I can hear the birds chirp and the sun is shining.","","I'm not sure what is more exciting about living that never snows and always has good weather, the lack of fluffy white softness on the ground or the lack of rain pattering on my roof.","I LOVE the sunshine and HATE the snow! I could just BATHE in the sun all day and never get tired!","Who doesn't love good weather? I know I prefer it myself."
"3VJ4PFXFJ3SXOCWZB9H8K0Y43UWAUP","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3WJ1OXY92B22CZNGY8L5CSC1S9LA84","AMYURTQIMAC8T","Approved","Thu May 11 15:09:23 PDT 2017","Thu May 11 15:23:04 PDT 2017","Fri May 26 15:23:04 PDT 2017","Thu May 11 21:27:20 PDT 2017","","","821","100% (9/9)","0% (0/0)","0% (0/0)","I like living in a place that has good weather, where it never snows.","Enjoying snow is like enjoying thunder storms from the outside. Quite the obvious statement.","","You really don't like snow? I thought everyone liked snow.","I like living in a place where it never rains or snows too.","Is snow really the biggest thing you can complain about?"
"3VJ4PFXFJ3SXOCWZB9H8K0Y43UWAUP","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3X65QVEQI19LKL4XCBQ0NSOVC9ULCM","A1R3MNDWBBDZ6L","Approved","Thu May 11 11:31:22 PDT 2017","Thu May 11 11:34:45 PDT 2017","Fri May 26 11:34:45 PDT 2017","Thu May 11 21:27:20 PDT 2017","","","203","100% (182/182)","100% (13/13)","0% (0/0)","I like living in a place that has good weather, where it never snows.","Weather is a cruel mistress.","no","What? You don't like freezing cold and slippery ground?","Oh yeah. I hate snow, so I'd like to live in the desert. It'll never snow there!","Who doesn't love nice weather?"
"3XH7ZM9YX2FR31UDF983JU00QD9R9M","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","33L7PJKHCHK7RVMP48CM7X2TGV88TJ","A1R3MNDWBBDZ6L","Approved","Thu May 11 12:17:24 PDT 2017","Thu May 11 12:31:55 PDT 2017","Fri May 26 12:31:55 PDT 2017","Thu May 11 21:27:20 PDT 2017","","","871","100% (182/182)","100% (13/13)","0% (0/0)","There are scientific studies on happiness, that seem to show that people who don't have children are happier. ","Kids are like plants; You have to take care of them for them to grow up.","no","People are happier when they don't have a hungry mouth to feed? I can't imagine why.","That's probably true. I don't have any kids and I'm the happiest man in the world!","Who wouldn't be happier without a huge responsibility like a child?"
"3XH7ZM9YX2FR31UDF983JU00QD9R9M","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3MRNMEIQW6SVPDABC7LB7Y6DXDZLDN","A17PAQSQ74L915","Approved","Thu May 11 16:18:43 PDT 2017","Thu May 11 17:17:54 PDT 2017","Fri May 26 17:17:54 PDT 2017","Thu May 11 21:27:20 PDT 2017","","","3551","100% (2/2)","0% (0/0)","0% (0/0)","There are scientific studies on happiness, that seem to show that people who don't have children are happier. ","Having a kid is like raising a dog. You get really excited about raising them and the reality of it hits you.","","No way. I was sure that people who have to spend more money and personal time on others would be happier.","I knew it! I was talking to my brother about the same thing yesterday. That makes perfect sense.","Who would be happier with kids? It seems like a lot of work these days."
"3XH7ZM9YX2FR31UDF983JU00QD9R9M","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3PDJHANYK62UI8C6BZYZ903EZA3H6K","A2AWBDW9V1E9KT","Approved","Thu May 11 16:17:30 PDT 2017","Thu May 11 16:47:50 PDT 2017","Fri May 26 16:47:50 PDT 2017","Thu May 11 21:27:20 PDT 2017","","","1820","100% (100/100)","0% (0/0)","0% (0/0)","There are scientific studies on happiness, that seem to show that people who don't have children are happier. ","Having children is like buying insurance.  You change their diapers today, they change your diapers tomorrow.","NA","The world would be better off without children.  Perhaps we should make them illegal.","Oh, of course, screw children.  Well, not literally. That would be awful. But they're evil little monsters. And it takes them two decades years to become normal.","You children selfish because being a child is selfish or are children bad because selfishness is an inherent property of childhood?"
"3HRWUH63QUNNNG09JCE5YUQO3K25NM","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3137ONMDKHRKVRAAXBZF0OJQ024EGG","A1R3MNDWBBDZ6L","Approved","Thu May 11 08:56:25 PDT 2017","Thu May 11 09:00:13 PDT 2017","Fri May 26 09:00:13 PDT 2017","Thu May 11 21:27:20 PDT 2017","","","228","100% (182/182)","100% (13/13)","0% (0/0)","I wonder how important it is to live near your parents as they get older.","Parents are like us, but older.","no","Oh, yeah. I love having my parents constantly meddling in what I do.","Oh yeah! I'm gonna move back in with mine when I'm old.","How can people stand to live so close to their parents?"
"3HRWUH63QUNNNG09JCE5YUQO3K25NM","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","39K0FND3AI1HXOPKS9VOHADWBAMAMV","A5N6QK76RTR7R","Approved","Thu May 11 09:05:11 PDT 2017","Thu May 11 09:52:56 PDT 2017","Fri May 26 09:52:56 PDT 2017","Thu May 11 21:27:20 PDT 2017","","","2865","100% (430/430)","100% (15/15)","0% (0/0)","I wonder how important it is to live near your parents as they get older.","I think taking care of your parents is the same as good karma.","NA","Getting older alone is living the dream.","They might totally get into trouble if you didn't.","Does anybody really want to not care for their parents?"
"3HRWUH63QUNNNG09JCE5YUQO3K25NM","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3TOK3KHVJU4NEPCYYMYHZN0B67V7OR","A1JO1CCU5FXOUW","Approved","Thu May 11 15:58:13 PDT 2017","Thu May 11 16:02:13 PDT 2017","Fri May 26 16:02:13 PDT 2017","Thu May 11 21:27:20 PDT 2017","","","240","100% (14/14)","0% (0/0)","0% (0/0)","I wonder how important it is to live near your parents as they get older.","Living near your parents as they get older is like car that cannot get out of the garage.  You can't go out for a spin when you want any longer.","NA","Because everyone wants the parents up in their business twenty four hours a day.  I sure enjoy it all the time.","It is very important to live by your parents as they get older.  They have constant needs and you will surely spend alot of time needing to help them.  You could be over there daily attending to them.","Who wouldn't like to help their parents out when they are older?  It is the least we can do for them as they age."
